1,0.00005868095446373929
2,0.00005432566312107759
3,0.000053754588733513526
4,0.000057134995930435695
5,0.00005662342913201474
6,0.00005613302434986911
7,0.000058151723084037524
8,0.00005622076099381292
9,0.000060153929710072896
10,0.00005777049630867218
11,0.00005717052210152059
12,0.00006114987040308235
13,0.00006077124000864813
14,0.00006185493344352105
15,0.00006233036908423503
16,0.00006124726827089719
17,0.00006115581187467089
18,0.00006201504117210917
19,0.0000616952513550339
20,0.00006175829701347362
21,0.00006235056510411366
22,0.00006040524308150753
23,0.00006311215431905507
24,0.00006310287536399359
25,0.00006192826162089127
26,0.00006146852278291693
27,0.00006236417239055321
28,0.0000638948599456708
29,0.00006376946511617693
30,0.00006187749132288685
31,0.00006531372061969523
32,0.00006290610216660716
33,0.00006105413517695057
34,0.00005279152229368383
35,0.000055077361856647844
36,0.00005420501564056148
37,0.0000639640515639664
38,0.00006217189744466978
39,0.00006254537125489004
40,0.00006929390839788079
41,0.00006886117913891741
42,0.00006802004840453643
43,0.0000733110693285685
44,0.00007382778246492847
45,0.00007273257501153648
46,0.00007697820271775813
47,0.00007723163846220298
48,0.00007535518857505344
49,0.00007561134882940387
50,0.00007802154594571795
51,0.00007621006843803598
52,0.00007860778090814261
53,0.00007740379258899459
54,0.00007673926979907464
55,0.0000781802788108199
56,0.0000765739154270303
57,0.00007473094342362455
58,0.00007520329490032155
59,0.00007402661540724647
60,0.00007427911844362142
61,0.00007240239949249781
62,0.00007160946405284906
63,0.00007073347427097
64,0.00006605407904757177
65,0.00006594214659020181
66,0.00006348691295775549
67,0.00004966621265303872
68,0.00005062982192305217
69,0.000050496316791134855
70,0.000055752389435125726
71,0.000056256005017553706
72,0.00005612841431962158
73,0.00006002321498889417
74,0.00006129138153476452
75,0.00005904875887750452
76,0.00006436460410133689
77,0.00006461958072149575
78,0.00006391311753235536
79,0.00006636357572681604
80,0.0000672003842763631
81,0.00006599997425515648
82,0.00006806991062922836
83,0.00006908198829241398
84,0.00006760559702610196
85,0.00006942156650049403
86,0.00006996211478979854
87,0.0000681539444125085
88,0.00006979767070856438
89,0.00007082242811447865
90,0.0000693488649721309
91,0.00006952757380862965
92,0.00006983166371126126
93,0.00006843263163209524
94,0.00006632330886757635
95,0.00006687866851211726
96,0.00006659794991506848
97,0.00006167432658882183
98,0.00006224444322872776
99,0.00006105584992707821
100,0.00004840784184437857
101,0.00005102386998930326
102,0.0000586772850063135
103,0.00004560027285599738
104,0.000046503499041003174
105,0.000045801482191704016
106,0.00004378688307017626
107,0.00004402546455333154
108,0.000043062104593928315
109,0.00004345111623503091
110,0.000043363177841278
111,0.000042569626686142364
112,0.000044108156801956556
113,0.00004380769198655953
114,0.000042899407540697455
115,0.00004484571581710445
116,0.00004457264262455605
117,0.000043791033277778416
118,0.00004626359196113695
119,0.00004577103906882916
120,0.00004489377230128479
121,0.000047033017220430636
122,0.00004667793133735218
123,0.00004554258049032327
124,0.000048322141380541744
125,0.00004811426907999191
126,0.000046822052800616005
127,0.000049458889836317714
128,0.00004922956877174037
129,0.000047782756280802256
130,0.00004952532653035586
131,0.00004928746131886328
132,0.00004929161823635419
