1,0.00006660586644210342
2,0.00006167041576553274
3,0.00006203912844789619
4,0.00006137856725047139
5,0.00006107977205299708
6,0.00006153152747497393
7,0.00006643792919950589
8,0.00005909506120901279
9,0.00006698078672878695
10,0.00006275055971203641
11,0.000060822991651182564
12,0.00006917032074929976
13,0.00006614423571182625
14,0.000068217129218593
15,0.00006891063273221163
16,0.00006713843034066819
17,0.00006742364252077992
18,0.00006883874928553784
19,0.00006700062056599334
20,0.00006855077505110008
21,0.00006881113025820905
22,0.00006452943490550899
23,0.0000693933442526682
24,0.00006940656257538841
25,0.00006760008490003208
26,0.00006883732535502815
27,0.00006949731206530033
28,0.00006922211848048644
29,0.00006903526055745442
30,0.00006753248859897346
31,0.00007029248375242997
32,0.00006627462547829479
33,0.00006469058591628376
34,0.00005874055201599482
35,0.00006202295482072616
36,0.00006253620609145712
37,0.00007313100460843332
38,0.00006851423026449476
39,0.00007177186792625657
40,0.00007973996119676066
41,0.00007774737218295383
42,0.00007763635857169458
43,0.0000825047325378086
44,0.00008104191004094451
45,0.00008132788513462245
46,0.0000859693266005046
47,0.0000861494747341466
48,0.00008428078130232359
49,0.00008344301102451246
50,0.00008581347922259065
51,0.00008601689289570433
52,0.0000873830649642402
53,0.00008644581982218639
54,0.0000879684060862417
55,0.00008729776329641219
56,0.0000846014594917537
57,0.00008497268459625458
58,0.00008366380987285518
59,0.00008258704368507657
60,0.00008347833944402285
61,0.00008168196708456566
62,0.00007886885510227111
63,0.0000792705998645978
64,0.00007261641453536691
65,0.00007198466541540173
66,0.00007028861885869771
67,0.000057727522858867244
68,0.00005972038416818174
69,0.00006006402877050118
70,0.00006525763858263323
71,0.00006651846444461741
72,0.00006689155687836522
73,0.00007009006418057852
74,0.00007219374929655092
75,0.00006859340134661886
76,0.00007543407873201441
77,0.00007509212356668041
78,0.00007564584209122581
79,0.00007794476446155341
80,0.00007742479670182702
81,0.00007704568055817807
82,0.00007861057748272849
83,0.0000795813100894416
84,0.00007872646375534064
85,0.00007960795805249957
86,0.00008027571902809146
87,0.0000793170841085696
88,0.00008019455446557451
89,0.0000833478209174838
90,0.00007793214655268539
91,0.00007906586320366217
92,0.0000781869406589264
93,0.00007717222576525709
94,0.0000699952550384405
95,0.0000628911821310615
96,0.00005593070134835389
97,0.000054601200067492054
98,0.00005300906134388241
99,0.00005169928488164186
100,0.00005637375337960632
101,0.000060997815085319964
102,0.00006456324129890842
103,0.0000527186434860749
104,0.00005411937374516692
105,0.00005088332229017281
106,0.00005085116208998014
107,0.00005041833447539329
108,0.00004872316176881889
109,0.00005085823164794045
110,0.0000489104739738642
111,0.000047579025118616205
112,0.0000499265096175188
113,0.00004921217141760741
114,0.00004729172957016691
115,0.00005037219538506567
116,0.000049154503935293076
117,0.00004797841994162676
118,0.000051182421997002527
119,0.00004997184565884339
120,0.00004849992959980548
121,0.00005098364684151828
122,0.000050299161446672634
123,0.00004737879066410964
124,0.00005083047995169277
125,0.000054874843427713294
126,0.00003890552049495979
127,0.000037812024554167696
128,0.00003718290465602395
129,0.000035137547019034086
130,0.000033996549737466985
131,0.00003323517474810056
132,0.00003250160322272433
