1,0.00003436438967251523
2,0.00003213849365646897
3,0.000030462144881627038
4,0.00003486711525173835
5,0.000034673040045298076
6,0.00003235795033636698
7,0.000038752720359839444
8,0.00003868197375253616
9,0.00003746050383253761
10,0.00004421954472097258
11,0.000044032369045348434
12,0.00004308667994511728
13,0.00004797848839334779
14,0.000048325283845902534
15,0.000047831266800066825
16,0.000049203892926256565
17,0.000048744856262249
18,0.000049376299310626695
19,0.00005150023939976354
20,0.000051358440958401485
21,0.000048675852749684163
22,0.000052420252762816546
23,0.000052468663876935975
24,0.0000502299353058414
25,0.00005405420792155319
26,0.000053157116107384774
27,0.000052715960385578144
28,0.00006097000681665273
29,0.000058747288479648994
30,0.00005526635097952581
31,0.00006130100537401776
32,0.00005909045616107875
33,0.00005396281103052675
34,0.000028751959755240996
35,0.00002897178798854778
36,0.00002827836790483629
37,0.000033956080917037595
38,0.000033867459565475254
39,0.000032928183633685515
40,0.000038705987721050663
41,0.000038327828848475064
42,0.000037089564467180724
43,0.00004308097202497592
44,0.0000426555338888648
45,0.0000410804957215955
46,0.00004971629295407799
47,0.00004879119287955775
48,0.00004546792751840846
49,0.0000517238398013542
50,0.00005166165634769092
51,0.00004837102212604226
52,0.000053897335278720297
53,0.00005243890049921861
54,0.000050365753576021486
55,0.00005566504882452016
56,0.000055353110714476354
57,0.00005019102035489184
58,0.00005566055823874395
59,0.0000546482773483762
60,0.00005151754575275484
61,0.00005415985550174727
62,0.000053209951539860616
63,0.00005059785322943928
64,0.00005106884559836858
65,0.00004994073927989145
66,0.00004750943335609489
67,0.000025777507451466532
68,0.000026332224710812266
69,0.000026258620174551265
70,0.00002938256183564993
71,0.000029704816511866578
72,0.000029333638061047532
73,0.000031668513822691964
74,0.000031768041976769904
75,0.000031257792938398904
76,0.00003389422829616393
77,0.00003381491230556387
78,0.00003278122927671524
79,0.00003518118176871923
80,0.0000351690083709742
81,0.00003421741645065597
82,0.00003653725560124744
83,0.00003653769246581242
84,0.00003506754463415435
85,0.000037336671899814604
86,0.0000371637044932387
87,0.000035562288276012344
88,0.00003837147315358902
89,0.00003753778483449956
90,0.00003621008330267038
91,0.00003758535521307418
92,0.000037634120191727284
93,0.0000364266764988171
94,0.000037781191961985895
95,0.00003773015648811333
96,0.000036300106421052764
97,0.000035660119358166025
98,0.00003533327293912339
99,0.00003408430520995866
100,0.00002399692826501582
101,0.000026312765799314314
102,0.000025556109818464764
103,0.00002062277448806826
104,0.000022046308776679283
105,0.000021792617270939167
106,0.00002093146063028
107,0.00002092069816770909
108,0.000020771528887550917
109,0.000021122759311556206
110,0.00002121430817196919
111,0.000020493448871309597
112,0.00002122873475120521
113,0.000021028377499463627
114,0.000020626224043924382
115,0.00002135331306632087
116,0.000021565837968334703
117,0.000020997902162690556
118,0.000021677747829360607
119,0.000021853370637584882
120,0.00002145536522502248
121,0.000021702404674317185
122,0.000021780992659604748
123,0.000021471544481047097
124,0.000021988962363250345
125,0.000022058054046131443
126,0.0000217608009234294
127,0.000021050275800414353
128,0.00002096047064001052
129,0.000020882704578465498
130,0.000019933836695573008
131,0.000019769939002171523
132,0.00001946618529854592
